TIME,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2015/11/23 5:00,1383.854,932.0,0,0,0
2015/11/23 6:00,1220.845,912.0,0,0,0
2015/11/23 7:00,1399.598,908.0,0,0,0
2015/11/23 8:00,1135.961,903.0,0,1,0
2015/11/23 9:00,1105.2930000000001,1069.0,0,0,0
2015/11/23 10:00,1067.441,1157.0,0,0,0
2015/11/23 11:00,1158.028,959.0,0,0,0
2015/11/23 12:00,1146.575,778.0,0,0,0
2015/11/23 13:00,1124.432,749.0,0,0,0
2015/11/23 14:00,1257.61,786.0,0,0,0
2015/11/23 15:00,1322.735,729.0,0,0,0
2015/11/23 16:00,1388.0479999999998,730.0,0,0,0
2015/11/23 17:00,1258.287,743.0,0,0,0
2015/11/23 18:00,1257.617,747.0,1,0,0
2015/11/23 19:00,1127.386,746.0,0,0,0
2015/11/23 20:00,1126.663,745.0,0,0,0
2015/11/23 21:00,1061.7089999999998,747.0,0,0,0
2015/11/23 22:00,865.922,775.0,0,0,0
2015/11/23 23:00,874.2719999999999,817.0,0,0,0
2015/11/24 0:00,985.342,754.0,0,0,0
2015/11/24 1:00,998.508,735.0,0,0,0
2015/11/24 2:00,1020.682,735.0,0,0,0
2015/11/24 3:00,929.8860000000001,735.0,0,0,0
2015/11/24 4:00,1024.4589999999998,736.0,0,0,0
2015/11/24 5:00,1122.274,739.0,0,0,1
2015/11/24 6:00,967.174,740.0,0,0,0
2015/11/24 7:00,978.194,738.0,0,0,0
2015/11/24 8:00,893.1360000000001,700.0,1,0,0
2015/11/24 9:00,920.6239999999999,658.0,0,0,0
2015/11/24 10:00,828.9069999999999,738.0,0,0,0
2015/11/24 11:00,789.405,743.0,0,0,0
2015/11/24 12:00,835.572,746.0,0,0,0
2015/11/24 13:00,878.222,748.0,0,0,0
2015/11/24 14:00,878.3639999999999,750.0,0,0,0
2015/11/24 15:00,878.3639999999999,772.3095519,0,0,0
2015/11/24 16:00,878.3639999999999,801.7557284,0,0,0
2015/11/24 17:00,813.587,746.0,0,0,2
2015/11/24 18:00,813.628,637.0,2,2,0
2015/11/24 19:00,813.752,738.0,0,0,1
2015/11/24 20:00,943.3860000000001,738.0,1,2,0
2015/11/24 21:00,943.4989999999999,740.0,1,0,0
2015/11/24 22:00,1005.9760000000001,743.0,0,0,0
2015/11/24 23:00,1003.816,745.0,0,0,0
2015/11/25 0:00,1067.282,742.0,0,0,0
2015/11/25 1:00,1152.037,661.0,0,0,0
2015/11/25 2:00,1099.045,661.0,0,0,0
2015/11/25 3:00,1031.163,663.0,0,0,0
2015/11/25 4:00,1126.776,665.0,0,0,0
2015/11/25 5:00,1213.497,655.0,0,0,0
2015/11/25 6:00,1048.737,653.0,0,0,0
2015/11/25 7:00,1035.899,653.0,0,0,0
2015/11/25 8:00,814.2660000000001,654.0,0,0,0
2015/11/25 9:00,817.3710000000001,653.0,0,0,0
2015/11/25 10:00,724.316,643.9229478999999,0,0,0
2015/11/25 11:00,704.581,658.0,0,0,0
2015/11/25 12:00,805.9830000000001,712.0,0,0,0
2015/11/25 13:00,669.377,715.0,0,0,0
2015/11/25 14:00,879.3389999999999,717.0,0,0,0
2015/11/25 15:00,879.46,716.0,0,0,0
2015/11/25 16:00,944.383,718.0,0,0,0
2015/11/25 17:00,814.971,718.0,0,0,0
2015/11/25 18:00,815.125,717.0,0,0,0
2015/11/25 19:00,879.8330000000001,735.0,0,0,0
2015/11/25 20:00,879.748,735.0,0,0,0
2015/11/25 21:00,944.561,732.0,0,0,0
2015/11/25 22:00,879.7860000000001,733.0,0,0,0
2015/11/25 23:00,870.7689999999999,737.0,0,0,0
2015/11/26 0:00,1080.422,737.0,0,0,0
2015/11/26 1:00,1116.9589999999998,740.0,0,0,0
2015/11/26 2:00,1151.776,738.0,0,0,0
2015/11/26 3:00,925.4,739.0,0,0,0
2015/11/26 4:00,988.568,740.0,0,0,0
2015/11/26 5:00,1006.677,738.0,0,0,0
2015/11/26 6:00,860.6010000000001,739.0,0,0,0
2015/11/26 7:00,767.078,738.0,0,0,0
2015/11/26 8:00,672.926,743.0,0,0,0
2015/11/26 9:00,1001.221,743.0,0,0,0
2015/11/26 10:00,891.9860000000001,641.0,0,0,0
2015/11/26 11:00,1038.665,634.0,0,0,0
2015/11/26 12:00,936.944,627.0,0,0,0
2015/11/26 13:00,970.172,630.0,0,0,0
2015/11/26 14:00,1027.172,630.0,0,0,0
2015/11/26 15:00,952.197,628.0,0,0,0
2015/11/26 16:00,1009.71,626.0,0,0,0
2015/11/26 17:00,884.809,626.0,0,0,0
2015/11/26 18:00,869.315,626.0,0,0,0
2015/11/26 19:00,898.1260000000001,703.0,0,0,0
2015/11/26 20:00,901.875,736.0,0,0,0
2015/11/26 21:00,811.2260000000001,738.0,0,0,0
2015/11/26 22:00,736.148,741.0,0,0,0
2015/11/26 23:00,763.3489999999999,741.0,0,0,0
2015/11/27 0:00,842.59,746.0,0,0,0
2015/11/27 1:00,829.323,541.0,0,0,0
2015/11/27 2:00,958.1510000000001,598.0,0,0,0
2015/11/27 3:00,1049.016,599.0,0,0,0
2015/11/27 4:00,1053.475,596.0,0,0,0
2015/11/27 5:00,1125.036,604.0,0,0,0
2015/11/27 6:00,969.679,603.0,0,0,0
2015/11/27 7:00,856.775,601.0,0,0,0
2015/11/27 8:00,657.444,601.0,0,0,0
2015/11/27 9:00,555.826,599.0,0,0,0
2015/11/27 10:00,664.3689999999999,596.0,0,0,0
2015/11/27 11:00,641.83,646.0,0,0,0
2015/11/27 12:00,748.717,647.0,0,0,0
2015/11/27 13:00,789.1210000000001,647.0,0,0,0
2015/11/27 14:00,779.591,647.0,0,0,0
2015/11/27 15:00,836.4639999999999,648.0,0,0,0
2015/11/27 16:00,768.929,648.0,0,0,0
2015/11/27 17:00,708.3639999999999,646.0,0,0,0
2015/11/27 18:00,767.57,514.0,0,0,0
2015/11/27 19:00,770.164,517.0,0,0,0
2015/11/27 20:00,866.8739999999999,518.0,0,0,0
2015/11/27 21:00,818.8939999999999,520.0,0,0,0
2015/11/27 22:00,894.998,520.0,0,0,0
2015/11/27 23:00,848.247,520.0,0,0,0
2015/11/28 0:00,863.8960000000001,521.0,0,0,1
2015/11/28 1:00,787.455,435.0,0,0,1
2015/11/28 2:00,758.545,434.0,0,2,1
2015/11/28 3:00,831.7389999999999,434.0,2,0,0
2015/11/28 4:00,819.795,435.0,0,0,1
2015/11/28 5:00,801.133,429.0,0,0,1
2015/11/28 6:00,730.2819999999999,426.0,0,0,0
2015/11/28 7:00,741.96,425.0,0,0,0
2015/11/28 8:00,542.664,422.0,0,1,0
2015/11/28 9:00,613.137,421.0,0,0,0
2015/11/28 10:00,504.417,460.0,0,0,0
2015/11/28 11:00,519.596,640.0,0,0,0
2015/11/28 12:00,473.88800000000003,642.0,0,0,0
2015/11/28 13:00,650.74,645.0,0,0,0
2015/11/28 14:00,734.319,647.0,0,0,0
2015/11/28 15:00,614.8340000000001,647.0,0,0,0
2015/11/28 16:00,374.483,648.0,0,0,0
2015/11/28 17:00,562.747,646.0,0,0,0
2015/11/28 18:00,596.659,647.0,0,0,0
2015/11/28 19:00,563.826,626.0,0,0,0
2015/11/28 20:00,724.163,628.0,0,0,0
2015/11/28 21:00,678.28,629.0,0,0,0
2015/11/28 22:00,1024.181,628.0,0,0,0
2015/11/28 23:00,876.727,629.0,0,0,0
2015/11/29 0:00,842.445,628.0,0,0,0
2015/11/29 1:00,962.1460000000001,542.0,0,0,0
2015/11/29 2:00,933.6080000000001,545.0,0,0,0
2015/11/29 3:00,1005.447,545.0,0,0,0
2015/11/29 4:00,871.944,545.0,0,0,0
2015/11/29 5:00,873.721,546.0,0,0,0
2015/11/29 6:00,912.755,545.0,0,0,0
2015/11/29 7:00,766.053,542.0,0,0,0
2015/11/29 8:00,678.418,540.0,0,0,0
2015/11/29 9:00,610.947,541.0,0,0,0
2015/11/29 10:00,709.518,650.0,0,0,0
2015/11/29 11:00,606.068,649.0,0,0,0
2015/11/29 12:00,601.2130000000001,649.0,0,0,0
2015/11/29 13:00,583.2330000000001,648.0,0,0,0
2015/11/29 14:00,621.965,649.0,0,0,0
2015/11/29 15:00,722.5089999999999,649.0,0,0,0
2015/11/29 16:00,713.37,649.0,0,0,0
2015/11/29 17:00,843.627,650.0,0,0,0
2015/11/29 18:00,818.596,648.0,0,0,0
2015/11/29 19:00,811.9169999999999,649.0,0,0,0
2015/11/29 20:00,795.7460000000001,648.0,0,0,0
2015/11/29 21:00,813.939,648.0,0,0,0
2015/11/29 22:00,781.059,649.0,0,0,0
2015/11/29 23:00,785.48,649.0,0,0,0
2015/11/30 0:00,959.288,650.0,0,0,0
2015/11/30 1:00,1023.75,600.0,0,0,0
2015/11/30 2:00,1028.271,599.0,0,0,0
2015/11/30 3:00,855.9010000000001,598.0,0,0,0
2015/11/30 4:00,883.9860000000001,599.0,0,0,0
2015/11/30 5:00,874.959,599.0,0,0,0
2015/11/30 6:00,748.373,599.0,0,0,0
2015/11/30 7:00,730.87,598.0,0,0,0
2015/11/30 8:00,714.887,599.0,0,0,0
2015/11/30 9:00,791.898,599.0,0,0,0
2015/11/30 10:00,672.3910000000001,598.0,0,0,0
2015/11/30 11:00,622.799,598.0,0,0,0
2015/11/30 12:00,639.187,600.0,0,0,0
2015/11/30 13:00,706.627,600.0,0,0,0
2015/11/30 14:00,710.1360000000001,605.0,0,0,0
2015/11/30 15:00,697.9630000000001,605.0,0,0,0
2015/11/30 16:00,753.817,604.0,0,0,0
2015/11/30 17:00,694.949,605.0,0,0,0
2015/11/30 18:00,691.863,525.0,0,0,0
2015/11/30 19:00,574.721,524.0,0,0,0
2015/11/30 20:00,647.411,525.0,0,0,0
2015/11/30 21:00,733.428,525.0,0,0,0
2015/11/30 22:00,746.488,525.0,0,0,0
2015/11/30 23:00,821.1389999999999,526.0,0,0,0
2015/12/1 0:00,865.5139999999999,516.0,0,0,0
2015/12/1 1:00,913.1189999999999,515.0,0,0,0
2015/12/1 2:00,866.0939999999999,514.0,0,0,0
2015/12/1 3:00,799.618,515.0,0,0,0
2015/12/1 4:00,750.168,515.0,0,0,0
2015/12/1 5:00,676.051,515.0,0,0,0
2015/12/1 6:00,653.002,514.0,0,0,0
2015/12/1 7:00,619.3330000000001,514.0,0,0,0
2015/12/1 8:00,598.594,515.0,0,0,0
2015/12/1 9:00,625.0740000000001,517.0,0,0,0
2015/12/1 10:00,579.561,515.0,0,0,0
2015/12/1 11:00,599.673,518.0,0,0,0
2015/12/1 12:00,602.863,517.0,1,0,0
2015/12/1 13:00,687.883,556.0,0,0,0
2015/12/1 14:00,662.7360000000001,647.0,0,0,2
2015/12/1 15:00,656.638,647.0,0,0,0
2015/12/1 16:00,754.055,646.0,0,0,0
2015/12/1 17:00,679.209,662.0,0,1,0
2015/12/1 18:00,549.413,717.0,2,0,1
2015/12/1 19:00,532.828,724.0,2,0,0
2015/12/1 20:00,715.2339999999999,722.0,3,2,0
2015/12/1 21:00,711.495,734.0,3,2,0
2015/12/1 22:00,724.683,733.0,4,4,1
2015/12/1 23:00,896.6080000000001,737.0,2,2,0
2015/12/2 0:00,1113.0810000000001,740.0,2,2,1
2015/12/2 1:00,1103.308,533.0,4,4,1
2015/12/2 2:00,1017.324,531.0,0,2,0
2015/12/2 3:00,930.1460000000001,531.0,2,0,0
2015/12/2 4:00,969.666,532.0,0,0,1
2015/12/2 5:00,956.873,531.0,0,0,0
2015/12/2 6:00,840.1110000000001,531.0,0,0,0
2015/12/2 7:00,879.934,531.0,0,0,0
2015/12/2 8:00,820.346,532.0,0,1,0
2015/12/2 9:00,824.7810000000001,531.0,0,0,0
2015/12/2 10:00,737.67,533.0,0,0,0
2015/12/2 11:00,809.7239999999999,535.0,0,1,0
2015/12/2 12:00,812.6189999999999,400.0,0,0,0
2015/12/2 13:00,889.288,365.0,0,0,0
2015/12/2 14:00,845.7360000000001,366.0,0,0,0
2015/12/2 15:00,1038.123,367.0,0,0,0
2015/12/2 16:00,944.448,363.0,0,0,0
2015/12/2 17:00,711.4939999999999,357.0,0,0,0
2015/12/2 18:00,726.227,443.0,0,0,0
2015/12/2 19:00,519.703,557.0,0,0,0
2015/12/2 20:00,597.49,669.0,0,0,0
2015/12/2 21:00,489.64599999999996,629.0,0,0,0
2015/12/2 22:00,614.743,615.0,0,0,0
2015/12/2 23:00,758.034,616.0,0,0,0
2015/12/3 0:00,720.763,596.0,0,0,0
2015/12/3 1:00,718.051,617.0,0,0,0
2015/12/3 2:00,852.3480000000001,730.0,0,0,0
2015/12/3 3:00,867.8480000000001,668.0,0,0,0
2015/12/3 4:00,963.9889999999999,667.0,0,0,0
2015/12/3 5:00,898.16,666.0,0,0,0
2015/12/3 6:00,957.5989999999999,670.0,0,0,0
2015/12/3 7:00,1082.684,668.0,0,0,0
2015/12/3 8:00,886.444,668.0,0,0,0
2015/12/3 9:00,914.595,668.0,0,0,0
2015/12/3 10:00,896.62,723.0,0,0,0
2015/12/3 11:00,1001.3739999999999,723.0,0,0,0
2015/12/3 12:00,980.172,729.0,0,0,0
2015/12/3 13:00,954.191,728.0,0,0,0
2015/12/3 14:00,924.806,729.0,0,0,0
2015/12/3 15:00,998.936,729.0,0,0,0
2015/12/3 16:00,994.811,730.0,0,0,0
2015/12/3 17:00,788.83,729.0,0,0,0
2015/12/3 18:00,685.09,745.0,0,0,0
2015/12/3 19:00,792.564,745.0,0,0,0
2015/12/3 20:00,1001.1669999999999,744.0,0,0,0
2015/12/3 21:00,1016.155,750.0,0,0,0
2015/12/3 22:00,928.275,751.0,0,0,0
2015/12/3 23:00,1100.522,749.0,0,0,0
2015/12/4 0:00,1317.793,753.0,0,0,0
2015/12/4 1:00,1136.933,755.0,0,0,0
2015/12/4 2:00,1108.558,756.0,1,0,0
2015/12/4 3:00,983.76,757.0,0,0,0
2015/12/4 4:00,1093.553,630.0,0,0,0
2015/12/4 5:00,1087.325,629.0,0,0,1
2015/12/4 6:00,994.995,624.0,0,0,1
2015/12/4 7:00,1055.39,624.0,0,0,1
2015/12/4 8:00,957.279,674.0,1,2,0
2015/12/4 9:00,1057.038,677.0,1,0,2
2015/12/4 10:00,1024.799,679.0,0,0,0
2015/12/4 11:00,795.998,677.0,0,0,1
2015/12/4 12:00,779.802,571.0,0,0,1
2015/12/4 13:00,796.935,569.0,0,2,0
2015/12/4 14:00,855.7760000000001,569.0,0,0,1
2015/12/4 15:00,801.316,563.0,0,2,0
2015/12/4 16:00,919.7919999999999,565.0,0,0,0
2015/12/4 17:00,1072.947,572.0,2,0,0
2015/12/4 18:00,1093.027,673.0,0,2,1
2015/12/4 19:00,960.961,674.0,0,0,0
2015/12/4 20:00,923.987,674.0,2,2,1
2015/12/4 21:00,777.22,674.0,2,2,1
2015/12/4 22:00,637.863,672.0,2,2,1
2015/12/4 23:00,792.1110000000001,674.0,2,2,1
2015/12/5 0:00,944.0989999999999,674.0,2,2,1
2015/12/5 1:00,1002.1489999999999,678.0,2,2,1
2015/12/5 2:00,1023.449,675.0,4,4,2
2015/12/5 3:00,1100.49,676.0,2,6,4
2015/12/5 4:00,1196.2089999999998,676.0,4,4,1
2015/12/5 5:00,1206.07,675.0,4,2,3
2015/12/5 6:00,1135.462,678.0,4,2,1
2015/12/5 7:00,1306.215,679.0,2,2,1
2015/12/5 8:00,1328.3270000000002,694.0,2,4,2
2015/12/5 9:00,1371.8570000000002,752.0,4,0,2
2015/12/5 10:00,1355.408,748.0,0,2,1
2015/12/5 11:00,1487.513,839.0,0,2,2
2015/12/5 12:00,1557.905,1578.0,0,2,2
2015/12/5 13:00,1690.852,1535.0,2,2,1
2015/12/5 14:00,1781.672,1406.0,2,0,1
2015/12/5 15:00,1918.2579999999998,1415.0,0,0,0
2015/12/5 16:00,2112.8920000000003,1766.0,0,0,0
2015/12/5 17:00,2177.7039999999997,1971.0,0,0,0
2015/12/5 18:00,2372.0589999999997,2289.0,0,0,0
2015/12/5 19:00,2436.833,2292.0,0,0,0
2015/12/5 20:00,2696.0840000000003,2299.0,1,1,0
2015/12/5 21:00,2825.8059999999996,2552.0,0,0,0
2015/12/5 22:00,3020.03,2620.0,0,0,0
2015/12/5 23:00,3211.079,2968.0,0,0,0
2015/12/6 0:00,3393.8540000000003,2956.0,0,0,0
2015/12/6 1:00,3425.7459999999996,2902.0,0,0,0
2015/12/6 2:00,3441.2259999999997,3146.0,0,0,0
2015/12/6 3:00,3684.145,3151.0,0,0,0
2015/12/6 4:00,3806.447,3253.0,0,0,0
2015/12/6 5:00,3916.575,3336.0,0,0,0
2015/12/6 6:00,3881.5429999999997,3357.0,0,0,0
2015/12/6 7:00,4129.9220000000005,3451.0,0,0,0
2015/12/6 8:00,4110.657999999999,3348.0,0,0,0
2015/12/6 9:00,4254.607,3145.0,0,0,0
2015/12/6 10:00,4196.482,3159.0,0,0,0
2015/12/6 11:00,4220.08,3324.0,0,0,0
2015/12/6 12:00,4267.736,3229.0,0,0,0
2015/12/6 13:00,4312.594,2952.0,0,0,0
2015/12/6 14:00,4511.975,3073.0,0,0,0
2015/12/6 15:00,4450.104,2892.0,0,0,0
2015/12/6 16:00,4451.952,2866.0,0,0,0
2015/12/6 17:00,4452.23,2853.0,0,0,0
2015/12/6 18:00,4452.473,2386.0,0,0,0
2015/12/6 19:00,4582.135,2281.0,0,0,0
2015/12/6 20:00,4322.84,2286.0,0,0,0
2015/12/6 21:00,4190.479,2510.0,0,0,0
2015/12/6 22:00,4187.467000000001,2280.0,0,0,0
2015/12/6 23:00,3990.054,2158.0,0,0,0
2015/12/7 0:00,3792.534,2151.0,0,0,0
2015/12/7 1:00,3335.934,2163.0,0,0,0
2015/12/7 2:00,3333.058,1985.0,0,0,0
2015/12/7 3:00,3268.0029999999997,1787.0,0,0,0
2015/12/7 4:00,3073.367,1713.0,0,0,0
2015/12/7 5:00,3073.252,1712.0,0,0,0
2015/12/7 6:00,2943.717,1715.0,0,0,0
2015/12/7 7:00,2943.6209999999996,1716.0,0,0,0
2015/12/7 8:00,2878.528,1713.0,0,0,0
2015/12/7 9:00,2748.6090000000004,1454.0,0,0,0
2015/12/7 10:00,2619.02,1399.74625,0,0,0
2015/12/7 11:00,2424.45,1462.0,0,0,0
2015/12/7 12:00,2424.28,1459.0,0,0,0
2015/12/7 13:00,2294.423,1322.0,0,0,0
2015/12/7 14:00,2294.46,1324.0,0,0,0
2015/12/7 15:00,2164.9410000000003,1322.0,0,0,0
2015/12/7 16:00,2164.91,1378.0,0,0,0
2015/12/7 17:00,2100.099,1262.0,0,0,0
2015/12/7 18:00,2035.2,1279.0,0,0,0
2015/12/7 19:00,1970.509,1647.0,0,0,0
2015/12/7 20:00,1840.6129999999998,1178.0,0,0,0
2015/12/7 21:00,1840.3210000000001,1220.0,0,0,0
2015/12/7 22:00,1710.412,1217.0,0,0,0
2015/12/7 23:00,1775.241,1218.0,0,0,0
2015/12/8 0:00,1710.385,1017.0,0,0,0
2015/12/8 1:00,1710.246,1020.0,0,0,0
2015/12/8 2:00,1645.504,1019.0,0,0,0
2015/12/8 3:00,1645.775,1020.0,0,0,0
2015/12/8 4:00,1710.878,1090.0,0,0,0
2015/12/8 5:00,1646.039,1155.0,0,0,0
2015/12/8 6:00,1645.9920000000002,1085.0,0,0,0
2015/12/8 7:00,1516.389,1023.0,0,0,0
2015/12/8 8:00,1516.485,1022.0,0,0,0
2015/12/8 9:00,1451.5870000000002,1021.0,0,0,0
2015/12/8 10:00,1451.348,829.0,0,0,0
2015/12/8 11:00,1451.164,816.0,0,0,0
2015/12/8 12:00,1451.17,873.0,0,0,0
2015/12/8 13:00,1516.0610000000001,938.0,0,0,0
2015/12/8 14:00,1451.132,940.0,0,0,0
2015/12/8 15:00,1451.01,943.0,0,0,0
2015/12/8 16:00,1386.25,943.0,0,0,0
2015/12/8 17:00,1256.726,891.0,0,0,0
2015/12/8 18:00,1127.048,821.0,0,0,0
2015/12/8 19:00,1126.803,820.0,0,0,0
2015/12/8 20:00,1256.343,819.0,0,0,0
2015/12/8 21:00,1256.461,819.0,0,0,0
2015/12/8 22:00,1256.389,887.0,0,0,0
2015/12/8 23:00,1321.0870000000002,884.0,0,0,0
2015/12/9 0:00,1320.935,951.0,0,0,0
2015/12/9 1:00,1256.1760000000002,857.0,0,0,0
2015/12/9 2:00,1191.4260000000002,859.0,0,0,0
2015/12/9 3:00,1126.381,817.0,1,0,0
2015/12/9 4:00,1126.244,815.0,2,3,0
2015/12/9 5:00,1191.073,813.0,4,2,0
2015/12/9 6:00,1255.979,815.0,0,0,0
2015/12/9 7:00,1320.6960000000001,812.0,0,0,0
2015/12/9 8:00,1255.7160000000001,814.0,1,1,0
2015/12/9 9:00,1255.708,820.0,0,0,0
2015/12/9 10:00,1255.8010000000002,819.0,0,0,0
2015/12/9 11:00,1190.826,817.0,0,0,0
2015/12/9 12:00,1126.392,887.0,0,0,0
2015/12/9 13:00,1127.137,887.0,0,0,0
2015/12/9 14:00,1128.035,887.0,0,0,0
2015/12/9 15:00,1193.615,888.0,0,0,0
2015/12/9 16:00,1194.125,890.0,0,0,0
2015/12/9 17:00,1194.079,915.0,0,0,0
2015/12/9 18:00,1193.4660000000001,1020.0,0,0,0
2015/12/9 19:00,1192.501,1026.0,0,0,0
2015/12/9 20:00,1191.4189999999999,1024.0,0,0,0
2015/12/9 21:00,1190.396,1021.0,0,0,0
2015/12/9 22:00,1189.733,1025.0,0,0,0
2015/12/9 23:00,1189.675,1126.0,0,0,0
2015/12/10 0:00,1319.21,1160.0,0,0,0
2015/12/10 1:00,1319.109,1157.0,0,0,0
2015/12/10 2:00,1383.974,1155.0,0,0,0
2015/12/10 3:00,1384.096,1075.0,0,0,0
2015/12/10 4:00,1448.7979999999998,1077.0,0,0,0
2015/12/10 5:00,1448.775,1075.0,0,0,0
2015/12/10 6:00,1448.72,1077.0,0,0,0
2015/12/10 7:00,1448.835,1083.0,0,0,0
2015/12/10 8:00,1513.61,1087.0,0,0,0
2015/12/10 9:00,1513.4660000000001,967.0,0,0,0
2015/12/10 10:00,1448.536,896.0,0,0,0
2015/12/10 11:00,1448.421,960.0,0,0,0
2015/12/10 12:00,1448.493,963.0,0,0,0
2015/12/10 13:00,1449.221,960.0,0,0,0
2015/12/10 14:00,1385.161,963.0,0,0,0
2015/12/10 15:00,1385.287,965.0,0,0,0
2015/12/10 16:00,1320.63,1027.0,0,0,0
2015/12/10 17:00,1320.729,1027.0,0,0,0
2015/12/10 18:00,1255.875,1026.0,0,0,0
2015/12/10 19:00,1255.0510000000002,782.0,0,0,0
2015/12/10 20:00,1254.358,744.0,0,0,0
2015/12/10 21:00,1254.356,745.0,0,0,0
2015/12/10 22:00,1383.91,745.0,0,0,0
2015/12/10 23:00,1383.865,741.0,0,0,0
2015/12/11 0:00,1319.146,735.0,0,0,0
2015/12/11 1:00,1254.404,740.0,0,0,0
2015/12/11 2:00,1189.489,870.0,0,0,0
2015/12/11 3:00,1124.503,872.0,0,0,0
2015/12/11 4:00,994.7639999999999,872.0,0,0,0
2015/12/11 5:00,929.96,937.0,0,0,0
2015/12/11 6:00,994.615,936.0,0,0,0
2015/12/11 7:00,994.3430000000001,870.0,0,0,0
2015/12/11 8:00,1058.952,870.0,0,0,0
2015/12/11 9:00,1123.6960000000001,818.0,0,0,0
2015/12/11 10:00,1188.481,748.0,0,0,0
2015/12/11 11:00,1188.328,741.0,0,0,0
2015/12/11 12:00,1123.392,743.0,0,0,0
2015/12/11 13:00,1123.438,740.0,0,0,0
2015/12/11 14:00,1123.538,738.0,0,0,0
2015/12/11 15:00,1058.6580000000001,743.0,0,0,0
2015/12/11 16:00,993.765,746.0,0,0,0
2015/12/11 17:00,993.8760000000001,718.0,0,0,0
2015/12/11 18:00,1058.923,657.0,0,0,0
2015/12/11 19:00,1059.153,657.0,0,0,0
2015/12/11 20:00,994.6519999999999,658.0,0,0,0
2015/12/11 21:00,995.055,643.0,0,0,0
2015/12/11 22:00,995.385,625.0,0,0,0
2015/12/11 23:00,995.7139999999999,623.0,0,0,0
2015/12/12 0:00,931.12,625.0,0,0,0
2015/12/12 1:00,931.2330000000001,709.0,0,0,0
2015/12/12 2:00,866.937,710.0,0,0,1
2015/12/12 3:00,932.477,711.0,0,0,0
2015/12/12 4:00,868.579,709.0,1,1,1
2015/12/12 5:00,869.577,709.0,0,0,0
2015/12/12 6:00,870.5310000000001,710.0,0,0,1
2015/12/12 7:00,871.5269999999999,617.0,0,0,0
2015/12/12 8:00,936.7560000000001,553.0,1,2,1
2015/12/12 9:00,936.8989999999999,702.0,3,0,2
2015/12/12 10:00,1001.796,705.0,2,2,2
2015/12/12 11:00,1001.79,707.0,0,0,1
2015/12/12 12:00,1001.664,704.0,0,0,1
2015/12/12 13:00,936.822,705.0,0,0,0
2015/12/12 14:00,936.707,705.0,0,0,0
2015/12/12 15:00,872.253,733.0,0,0,1
2015/12/12 16:00,873.377,733.0,0,0,1
2015/12/12 17:00,874.296,717.0,2,2,1
2015/12/12 18:00,939.7689999999999,719.0,0,0,0
2015/12/12 19:00,1004.732,743.0,2,0,1
2015/12/12 20:00,1005.064,746.0,1,2,0
2015/12/12 21:00,1004.924,749.0,1,2,0
2015/12/12 22:00,1004.064,752.0,0,0,0
2015/12/12 23:00,1068.089,751.0,0,2,0
2015/12/13 0:00,1002.918,754.0,0,0,0
2015/12/13 1:00,1068.548,667.0,0,0,0
2015/12/13 2:00,1069.639,660.0,0,0,0
2015/12/13 3:00,1070.933,639.0,0,0,0
2015/12/13 4:00,1136.989,636.0,0,0,0
2015/12/13 5:00,1073.4,636.0,0,0,0
2015/12/13 6:00,1139.374,666.0,2,2,1
2015/12/13 7:00,1056.1019999999999,747.0,2,0,1
2015/12/13 8:00,991.2289999999999,748.0,0,2,2
2015/12/13 9:00,990.8810000000001,750.0,0,0,0
2015/12/13 10:00,924.9730000000001,754.0,0,0,1
2015/12/13 11:00,923.941,754.0,0,0,0
2015/12/13 12:00,922.8710000000001,754.0,0,0,0
2015/12/13 13:00,940.9060000000001,752.0,0,0,0
2015/12/13 14:00,1069.782,752.0,0,0,0
2015/12/13 15:00,1134.889,750.0,0,0,0
2015/12/13 16:00,1135.958,757.0,0,0,0
2015/12/13 17:00,1136.914,759.0,0,0,0
2015/12/13 18:00,1138.201,758.0,0,0,0
2015/12/13 19:00,1204.032,758.0,0,0,0
2015/12/13 20:00,1205.037,758.0,0,1,0
2015/12/13 21:00,1140.327,759.0,0,0,0
2015/12/13 22:00,1205.153,760.0,0,0,0
2015/12/13 23:00,1258.253,757.0,0,0,0
2015/12/14 0:00,1210.8319999999999,768.0,0,0,0
2015/12/14 1:00,1218.925,825.0,0,0,0
2015/12/14 2:00,1165.035,825.0,0,0,0
2015/12/14 3:00,1258.6960000000001,829.0,0,0,0
2015/12/14 4:00,1280.18,887.0,0,0,0
2015/12/14 5:00,1120.442,885.0,0,0,0
2015/12/14 6:00,1150.4589999999998,887.0,0,0,0
2015/12/14 7:00,1190.685,852.0,0,0,0
2015/12/14 8:00,1244.545,1030.0,0,0,0
2015/12/14 9:00,1151.02,959.0,0,0,0
2015/12/14 10:00,1064.7169999999999,893.0,0,0,0
2015/12/14 11:00,1301.019,890.0,0,0,0
2015/12/14 12:00,1253.476,888.0,0,0,0
2015/12/14 13:00,1205.188,890.0,0,0,0
2015/12/14 14:00,1205.251,890.0,0,0,0
2015/12/14 15:00,1205.17,893.0,0,0,0
2015/12/14 16:00,1269.987,888.0,0,0,0
2015/12/14 17:00,1140.371,762.0,0,0,0
2015/12/14 18:00,1205.059,762.0,0,0,0
2015/12/14 19:00,1204.933,757.0,0,0,0
2015/12/14 20:00,1204.861,879.0,0,0,0
2015/12/14 21:00,1204.751,879.0,0,0,0
